#{"t_start": 1774878043.4952009, "env_id": "None"}
r,l,t
3929.287389,662,3854.276606
3487.635721,572,3854.509606
3961.942078,680,3855.510118
3630.125005,579,3855.756116
5297.284141,894,3856.121628
4002.645844,644,3857.10714
3485.543488,558,3857.34014
3035.71544,507,3857.54614
3802.522973,621,3857.799587
4318.353143,732,3858.869493
6948.685066,1177,3859.344493
3487.2213,564,3860.305002
3746.521935,604,3860.554003
3424.181589,546,3860.776003
3190.690705,603,3861.773514
3744.557758,606,3862.037026
4620.651601,768,3862.348026
3904.52556,640,3863.342129
3981.673601,645,3863.625127
4073.868016,668,3863.898438
4115.867027,675,3864.901949
4241.534859,762,3865.229946
3993.527864,651,3865.497946
3878.201188,650,3866.483461
3999.240753,674,3866.762461
6098.100078,1064,3867.197972
4297.88499,721,3868.259627
3998.767635,654,3868.526627
4295.503305,709,3868.816466
4532.917883,783,3869.890492
4043.179191,638,3870.153492
5795.101235,978,3871.291007
2396.806176,460,3871.501007
3802.522253,613,3871.752007
3757.220316,603,3872.004527
3313.468051,530,3872.977191
3990.72164,767,3873.294191
2957.581874,503,3873.499192
4445.359873,750,3874.542442
4047.49082,656,3874.816441
4402.389755,769,3875.128953
4309.026212,699,3876.161467
5426.926256,949,3876.549467
4001.111521,635,3876.810467
3535.474384,576,3877.78535
3242.541415,529,3878.007365
4468.435661,746,3878.317392
4065.27095,658,3879.315741
9510.865062,1750,3880.757798
3870.149404,624,3881.037313
4076.179924,723,3881.327313
3613.548058,565,3881.561313
2986.005244,484,3882.518842
3595.948641,594,3882.763064
4115.976036,681,3883.043577
7200.722266,1190,3884.269837
4177.184971,744,3884.572838
5429.497103,1022,3885.73435
3548.632538,572,3885.966861
3442.327481,556,3886.194861
3419.432545,566,3887.155375
3373.00164,591,3887.410374
3559.826704,565,3887.644374
4457.932134,775,3888.713074
3476.818178,551,3888.963416
3853.026276,631,3889.221416
4653.818692,850,3890.306936
3804.350996,609,3890.577931
2927.306206,476,3890.77493
6574.287215,1184,3891.992963
5169.023117,876,3892.364963
3162.638161,528,3892.581963
7562.91255,1394,3893.901569
3612.706342,581,3894.140569
3319.496367,535,3895.107084
5460.731442,945,3895.506084
3398.569204,552,3895.741084
3051.49365,525,3896.682596
3858.618448,625,3896.95211
4094.159609,684,3897.22811
3162.940613,519,3897.439111
3671.670523,596,3898.45772
4118.207631,664,3898.730718
5998.271526,1035,3899.899554
4041.924336,728,3900.206553
2998.309625,558,3900.431555
3314.657127,553,3900.65856
4220.604371,730,3901.716066
3461.87817,560,3901.941577
3472.703778,574,3902.174577
3543.70627,566,3903.166554
3829.844067,624,3903.433555
5169.930414,850,3903.779357
3699.294797,627,3904.772873
3450.744894,548,3905.003385
3511.838376,564,3905.230385
3712.438945,606,3905.475385
3738.948028,745,3906.5279
3152.4843,500,3906.7309
3327.501398,530,3906.948414
9699.611983,1579,3908.370974
3612.07108,598,3908.615974
3489.03142,574,3909.611266
3197.581977,622,3909.867266
6917.693902,1221,3911.114293
3650.557481,576,3911.368293
3714.085453,611,3911.617293
5672.915377,965,3912.759868
5361.488836,878,3913.123379
5664.249177,944,3914.24567
3222.917087,520,3914.47167
10237.226702,1771,3915.940694
3582.785136,577,3916.185694
7658.648662,1245,3917.431207
6635.194794,1236,3917.944767
3675.666945,591,3918.192991
6867.450832,1092,3919.386343
3297.208687,562,3919.615343
3983.710888,735,3920.668857
3472.06696,557,3920.91237
8877.254056,1601,3922.276881
3419.467999,643,3922.542882
3598.945292,579,3922.782347
3445.260036,556,3923.733858
10861.935161,1911,3924.536245
3721.153253,666,3925.587761
2828.791115,602,3925.829761
3140.457699,515,3926.039272
5169.433076,864,3927.170783
3853.117781,608,3927.419783
3673.93214,586,3927.661783
3568.406035,557,3928.670282
3773.807662,632,3928.941619
4140.338511,657,3929.210931
6718.117271,1128,3930.42844
3615.529173,570,3930.660439
3647.281593,605,3930.904952
4312.295039,688,3931.949466
2877.815589,529,3932.168463
3394.250487,530,3932.385461
5036.071234,846,3933.479351
3192.153597,517,3933.706352
11481.139131,1953,3935.251152
3745.475257,587,3935.491152
12730.978779,2199,3937.133173
3537.331222,569,3937.363173
4490.998113,777,3938.440744
3653.71779,589,3938.685744
4210.310871,672,3938.959026
3943.967983,620,3939.980534
3596.036886,643,3940.240532
3495.185424,583,3940.488088
3497.878421,553,3941.504636
5696.296771,949,3941.904145
3811.833559,612,3942.157145
4320.887483,718,3943.205221
3493.775279,551,3943.431359
3971.408215,658,3943.703359
3413.041884,552,3944.664676
3222.447618,532,3944.896681
2871.408526,526,3945.11019
3493.026717,553,3945.33419
3999.742386,615,3946.359701
4023.975492,712,3946.652702
4449.109669,837,3946.994215
2983.382801,551,3947.978902
10696.417907,1844,3949.494146
3497.915771,572,3949.733145
11487.021135,1940,3951.279432
4459.851832,728,3951.575963
5657.773116,955,3952.700105
7468.156505,1238,3953.214445
2301.452568,469,3953.40147
4136.585001,682,3954.445882
3688.694694,591,3954.688419
3807.613217,613,3954.938956
3480.047203,548,3955.920573
3907.965154,620,3956.18011
3147.359611,572,3956.413134
3739.303403,601,3957.402755
3142.281774,510,3957.630778
3542.796065,584,3957.873272
4203.599182,692,3958.160739
3284.821999,527,3959.114071
7085.767393,1186,3959.597636
7311.528834,1217,3960.844181
4120.443257,667,3961.117694
12439.951492,2085,3962.706207
6508.87705,1126,3963.933568
3548.019592,584,3964.175568
7575.682357,1287,3965.428076
6715.735605,1182,3965.91459
4478.969845,734,3966.954103
3669.808926,587,3967.210103
7729.755479,1346,3968.52543
4764.211905,823,3968.866165
6408.795982,1041,3969.285677
7887.068186,1363,3970.565191
3646.431042,598,3970.816191
8067.489773,1343,3972.138215
2675.699385,494,3972.342216
3770.262907,610,3973.345168
3606.553752,587,3973.600163
4373.151486,720,3973.891394
3814.929092,620,3974.876911
3541.76372,558,3975.128417
5392.747442,890,3975.490417
3504.342189,560,3976.445929
3622.618033,592,3976.70793
9990.265094,1694,3978.166672
4398.956408,753,3978.477279
3562.508933,589,3978.718279
3692.025917,638,3979.709579
3266.34,567,3979.948161
3360.157785,599,3980.190162
3667.55659,633,3980.448162
3176.954012,500,3981.380675
3846.866399,625,3981.638675
7253.976245,1324,3983.11203
3466.650601,563,3983.353029
4048.4496,657,3983.629029
3615.239286,608,3984.622301
3328.33406,641,3984.898303
3778.459413,617,3985.158207
3355.300221,600,3985.403207
9803.036288,1597,3986.931237
4158.889918,719,3988.013649
3456.583425,553,3988.251996
7820.593974,1359,3989.531178
3474.167714,558,3989.769554
5472.206406,935,3990.150564
3268.580916,553,3991.191994
4075.512562,647,3991.509827
7450.356647,1198,3992.033725
5964.623181,1002,3993.186834
4101.085849,652,3993.45913
10492.469159,1697,3994.887613
4535.338246,726,3995.185608
2720.647322,481,3996.117973
4064.270843,668,3996.404203
9851.481696,1898,3997.90902
4199.508867,678,3998.192353
4496.253674,780,3999.291717
3639.074507,600,3999.544874
4917.768949,844,3999.889964
2851.485797,511,4000.824376
3949.845572,651,4001.09718
3497.731302,562,4001.32518
2811.408192,548,4001.54218
3540.39104,636,4002.529749
2929.89953,528,4002.743245
3853.164688,637,4002.999756
3402.255367,586,4003.995763
3272.234111,529,4004.22014
5329.610895,885,4004.576647
3400.779731,541,4005.511802
3485.151751,574,4005.755991
2085.268951,371,4005.903995
4024.262159,644,4006.166502
7323.571691,1242,4007.399637
9896.641008,1603,4008.829263
3664.779889,583,4009.066776
3856.936768,616,4009.315815
4210.217751,673,4010.320561
2791.779259,522,4010.535761
3286.758614,528,4010.750905
3644.153293,598,4010.997415
3967.081131,625,4012.001791
5364.480748,945,4012.386206
5496.626258,912,4013.59089
8017.271205,1584,4014.34691
3551.479088,584,4015.578885
3843.799551,612,4015.850885
8714.333168,1566,4017.349892
4504.81398,753,4017.664087
3393.455602,542,4017.895347
3770.291402,615,4018.988756
7723.806461,1267,4019.508559
12361.800315,2154,4021.240412
3774.539166,628,4022.31793
6490.5658,1161,4022.793652
3743.255344,608,4023.852057
9912.805657,1708,4024.600666
3486.364629,565,4025.704433
3810.582566,617,4025.978065
4594.748429,774,4026.305501
4047.594569,663,4027.413069
3655.657453,600,4027.66807
4130.196286,678,4027.963748
4905.196072,808,4029.035904
3608.580546,594,4029.276955
6573.508141,1069,4030.425474
3396.752394,553,4030.666469
6040.51422,1020,4031.081982
5416.414412,907,4032.21455
3655.303088,603,4032.46255
4504.305324,749,4032.770789
3738.636824,610,4033.760098
8087.75397,1348,4034.320612
13274.118305,2134,4035.933748
7645.232273,1264,4037.176898
8659.982938,1405,4038.50701
10019.407572,1712,4039.932914
9887.174617,1636,4040.605018
6718.802658,1104,4041.788056
4133.835977,675,4042.063569
5129.378704,846,4043.129911
3301.469355,540,4043.351975
3334.453796,528,4043.567026
8553.653245,1442,4044.901402
10402.564344,1834,4046.346478
3904.595639,632,4046.603476
3337.081436,536,4046.819477
3005.831717,531,4047.766471
11729.830638,1892,4048.566677
8574.223146,1432,4049.882054
4872.450533,790,4050.924568
3594.658585,577,4051.177075
4714.228634,776,4051.494075
3339.853288,548,4051.719133
6983.453895,1161,4052.945809
5440.291878,860,4053.293809
3486.314198,562,4054.286339
9145.977382,1518,4054.906339
3731.76787,602,4055.892909
3427.358175,567,4056.126422
3155.853774,523,4056.341423
6364.836551,1076,4057.54705
9908.325188,1575,4058.943684
11734.308876,1878,4060.454197
5610.37073,907,4060.836793
11284.814294,1833,4062.318981
3484.605628,569,4062.550029
13195.372573,2159,4064.169573
14353.097549,2329,4065.856271
3531.150932,574,4066.820845
6492.246895,1088,4067.274351
3731.668143,606,4067.520352
4026.17714,685,4068.572404
3415.77544,565,4068.801177
12253.670564,2269,4070.444309
14627.26129,2351,4072.178332
3596.118183,594,4073.154139
5356.629156,895,4073.528196
17253.212605,2795,4075.434109
11568.328609,1915,4076.934807
3288.646599,559,4077.907023
10546.076344,1711,4078.618773
15835.571839,2515,4081.131243
6509.864275,1041,4081.5573
4514.006205,738,4082.563875
6243.239857,1090,4083.023194
3815.877383,642,4083.283193
9318.520548,1556,4084.674612
8323.371793,1433,4085.992698
3516.524976,578,4086.229752
3589.323385,594,4086.472752
10828.399771,1859,4087.966776
5051.162889,853,4089.05303
13751.18389,2335,4090.764608
12891.158669,2116,4092.354782
4539.503994,720,4092.647782
3870.264979,615,4093.586073
3456.586831,589,4093.84578
8405.049705,1410,4095.162805
3501.205851,549,4095.403857
3467.17914,547,4095.626857
3468.678194,550,4095.852211
3833.119719,615,4096.841782
3175.215879,503,4097.054293
3536.768407,581,4097.290345
4097.646762,723,4098.325908
4548.932262,740,4098.652909
3637.050112,582,4098.892694
3329.726169,582,4099.130206
4117.525803,660,4100.141779
3775.980544,611,4100.390837
3816.680184,605,4100.637837
8030.148766,1361,4101.93459
4266.292527,699,4102.221164
3420.050179,550,4103.181714
3820.34159,616,4103.437767
4705.42929,766,4103.747838
3930.345393,640,4104.752082
4872.104462,785,4105.087595
5061.758001,834,4105.425752
3852.859663,624,4106.428327
10284.556411,1656,4107.845948
3305.77105,541,4108.096928
3773.701135,630,4108.356468
2865.739693,474,4108.548468
3310.647896,604,4109.541737
3787.890317,637,4109.804795
3955.586448,631,4110.063306
4144.651758,672,4111.05992
6768.935563,1098,4111.512919
4664.43196,822,4112.567436
3367.898491,544,4112.803567
3408.340084,550,4113.028128
3980.403123,641,4113.291127
3460.423277,542,4114.222039
3315.323952,526,4114.447038
3692.431384,594,4114.689039
3811.649494,609,4114.941044
8704.271677,1524,4116.324232
4389.120809,701,4117.325801
3559.771653,586,4117.574799
3829.117029,610,4117.828218
5500.801039,910,4118.939903
5812.735989,1033,4119.377411
3914.088992,617,4119.630411
3615.68721,585,4120.593532
3774.204823,590,4120.838532
3782.350232,611,4121.088043
6330.862385,1171,4122.320037
3698.632764,618,4122.577037
3691.572649,584,4122.814546
3532.708115,558,4123.784873
3778.497559,621,4124.040385
3612.972314,579,4124.274384
3710.607035,610,4125.282245
3788.16432,609,4125.542244
7424.669669,1280,4126.793977
8875.162195,1482,4127.406488
4523.813459,758,4128.47635
7503.196978,1412,4129.048742
3640.27056,591,4130.012325
11516.197298,1812,4130.752375
4021.656845,665,4131.753886
10937.447824,1884,4133.280393
6289.857392,1159,4133.746495
3895.017408,631,4134.727062
3618.37393,588,4134.980574
4287.656946,686,4135.267574
2984.47842,504,4135.470574
3396.263355,540,4136.404206
3506.871365,551,4136.632264
3630.05442,578,4136.867264
3283.10949,528,4137.799761
3071.730793,513,4138.030998
3844.167169,616,4138.28652
3183.413848,545,4138.50652
8386.614045,1344,4139.78799
3591.493861,588,4140.026502
14112.890905,2391,4141.722353
6120.496656,1037,4142.873841
3673.054354,605,4143.120353
3714.435111,613,4144.080739
15627.545859,2655,4145.92746
4379.360533,757,4146.231973
3714.064239,599,4147.195561
3419.525763,549,4147.43356
3608.244825,591,4147.673611
16042.019084,2540,4149.448849
8269.256464,1317,4150.72936
7488.903381,1209,4151.955982
16646.173405,2595,4153.753
3288.120245,542,4153.972562
8626.172541,1394,4155.277185
18257.180133,3031,4157.241376
11045.974497,1733,4158.731318
3819.215038,620,4158.980259
8589.120441,1359,4160.255893
9287.41445,1510,4161.604463
5138.319365,840,4161.948466
22369.522705,3635,4164.888922
3003.876622,495,4165.090431
17222.626531,2797,4167.666457
3450.80628,564,4167.912855
3583.021429,578,4168.154187
3285.538052,527,4168.369259
3873.586119,613,4169.329742
3623.538975,610,4169.588741
3916.94891,623,4169.841741
13577.890025,2186,4171.447925
3327.284991,539,4172.39144
4999.547904,803,4172.724488
3274.833051,540,4172.945866
3214.905926,547,4173.89136
3656.813268,602,4174.149873
3613.946349,595,4174.393873
3168.632388,524,4174.607873
4954.890247,814,4175.685472
3318.123995,543,4175.907525
3746.272356,614,4176.159037
19805.681537,3164,4178.942703
3320.760268,532,4179.160216
3527.160833,589,4179.398216
5529.59547,892,4180.501337
20403.379773,3211,4182.520468
3354.072033,540,4183.477668
3137.051681,520,4183.690725
3537.745811,580,4183.92548
3329.331911,542,4184.856993
3381.105917,534,4185.092565
3821.112116,603,4185.338566
5368.047502,874,4185.689566
3318.370125,533,4186.639201
3610.544325,584,4186.877333
3178.904999,516,4187.090846
3351.793117,543,4188.080739
3140.048533,514,4188.306449
22172.74437,3619,4191.236014
3778.906909,617,4191.503014
4867.590897,808,4191.829014
3634.073241,591,4192.816741
3473.571155,558,4193.05731
8528.82524,1429,4194.367756
22966.193012,3678,4196.624998
3769.590998,593,4197.586626
2824.45167,458,4197.776658
3117.689677,512,4197.990168
25932.243967,4230,4201.182539
10298.34245,1678,4202.606081
3157.48758,512,4202.81356
3231.617163,527,4203.027071
4447.645035,732,4204.082447
3197.310969,520,4204.293446
31720.485196,5000,4208.519765
3401.868744,550,4208.759646
3689.226414,608,4209.006159
3437.723853,556,4209.23116
13644.298481,2156,4210.833789
5400.153595,929,4211.951472
3242.601442,533,4212.167985
3195.075213,532,4212.383986
3428.768089,572,4213.354616
24117.102714,3800,4216.38201
3612.493948,621,4216.655086
4173.668895,710,4216.944086
3252.441707,539,4217.163599
3323.848145,565,4218.185849
3791.640345,608,4218.435948
7382.370323,1154,4219.621822
3428.825251,557,4219.860821
3572.824691,579,4220.098335
3580.377692,601,4220.341335
3608.00943,609,4221.34101
3366.088637,547,4221.56501
3596.233387,583,4221.80401
8687.643994,1403,4223.12947
19667.477105,3172,4225.880471
3481.770721,562,4226.131985
12238.135023,2040,4227.722608
30819.694672,5000,4231.202465
3488.140197,560,4231.427465
3282.657925,536,4232.369978
3863.931128,643,4232.636977
3250.095704,542,4232.862974
3468.467587,561,4233.832223
3742.78963,613,4234.092735
20387.048924,3257,4236.898945
3418.18006,547,4237.139516
3703.962931,602,4237.384516
3657.359903,603,4237.628516
3244.307449,540,4238.601328
3336.709843,543,4238.833042
7026.250598,1099,4239.277555
8964.074469,1509,4240.663704
3430.876072,552,4240.891705
3811.169436,624,4241.881273
13451.190805,2103,4243.469052
4120.090065,658,4243.738052
6820.283669,1066,4244.891681
3465.019086,567,4245.127193
7913.774855,1316,4246.421816
3455.241754,572,4246.671816
3318.843162,560,4246.900815
3754.439762,620,4247.154329
3628.523627,582,4248.159602
3401.865605,549,4248.390669
3244.088355,540,4248.611669
4015.389614,655,4249.600631
3243.370576,527,4249.836837
7215.677644,1106,4250.28191
16994.409134,2655,4252.923362
26989.70753,4417,4256.193244
3156.693748,524,4256.408271
3748.369658,600,4256.660445
3520.953761,575,4257.696127
4471.545243,730,4258.011521
8424.398337,1412,4259.333775
3392.337943,550,4259.566803
4141.717613,707,4259.851336
3466.014115,556,4260.781847
3722.96223,640,4261.060468
20949.269146,3435,4263.9207
3743.767623,623,4264.191211
3643.529156,597,4264.434212
15012.461889,2527,4266.206362
15762.265342,2560,4268.760516
3259.647874,534,4268.986519
3424.314034,562,4269.215107
7384.333184,1247,4270.459753
18445.946883,2825,4272.344908
3484.603509,568,4272.575907
24638.85655,4130,4275.740267
5165.929111,835,4276.833893
3547.788224,579,4277.071404
3188.929329,516,4277.278924
3953.070107,663,4278.314967
27434.503715,4353,4281.576272
5917.538014,937,4281.955384
3500.505495,575,4282.912077
3481.760269,563,4283.151592
3701.309066,599,4283.398592
3734.243243,607,4283.658592
5412.963036,876,4284.744021
3541.402118,577,4284.980095
4177.183283,689,4285.256603
3746.432353,619,4286.24825
15759.743164,2442,4287.992587
3605.762655,573,4288.231509
14531.886998,2250,4289.859986
22294.658207,3570,4292.769406
20547.196604,3213,4295.557929
4843.007419,792,4295.88999
26688.773148,4281,4299.158537
7880.839912,1275,4300.385184
