#{"t_start": 1775088682.2101612, "env_id": "None"}
r,l,t
634.725008,293,2242.59313
1094.276252,419,2242.781801
454.216992,246,2242.891467
561.475741,265,2243.011267
376.361501,774,2244.405675
650.283973,200,2244.505315
768.36374,345,2244.656964
1137.843567,387,2244.827802
1196.496415,459,2245.031617
864.581603,312,2245.170943
1453.472975,550,2246.437629
930.191596,345,2246.590388
646.651658,284,2246.716706
1196.374833,630,2247.000068
618.577592,423,2248.211275
997.094121,342,2248.387028
426.156472,331,2248.542157
565.015057,213,2248.634258
602.10444,204,2248.784205
438.699286,398,2249.125547
962.067538,419,2249.320763
530.518742,350,2250.577419
492.195224,194,2250.667369
631.956482,236,2250.776158
1433.649481,573,2251.086301
597.127496,236,2251.204666
168.133791,209,2251.303357
320.58796,195,2251.393165
605.816587,269,2252.649107
450.725245,194,2252.815934
717.524902,226,2252.933975
1304.843172,569,2253.247308
723.103263,227,2253.352746
1147.525603,457,2253.577027
706.875139,276,2254.777853
1059.264625,260,2254.921716
504.101347,155,2254.990421
306.461539,175,2255.067857
374.869484,184,2255.148442
868.188304,371,2255.323515
1099.347853,396,2255.497284
991.473232,445,2256.737678
841.001757,233,2256.869376
777.7283,257,2256.996692
759.66429,299,2257.157086
671.816463,343,2257.307581
783.428848,274,2257.430971
720.142097,367,2257.649136
1104.526293,706,2259.188041
682.425048,276,2259.313826
538.277317,226,2259.413528
822.462248,353,2259.572773
915.105534,300,2259.741389
915.864095,346,2259.909331
604.766609,212,2261.365242
624.005968,261,2261.505305
1310.222598,386,2261.695784
911.580175,265,2261.82011
2704.804906,1053,2263.570293
1067.733968,367,2264.109046
531.042832,314,2264.259165
335.775102,153,2264.330293
416.784262,216,2264.429298
510.562201,221,2264.525667
2124.31579,612,2264.799428
689.190765,232,2265.914021
357.954111,209,2266.032545
886.846502,390,2266.206384
2138.668115,788,2266.561303
766.295852,374,2266.730176
994.330683,401,2267.956183
674.83189,246,2268.074025
958.292572,375,2268.241555
526.795072,303,2268.37818
251.458537,296,2268.507364
918.81284,240,2268.615383
944.178468,453,2269.938926
802.278983,216,2270.065227
1329.524366,468,2270.353011
786.255161,350,2270.554325
621.081598,229,2270.667675
1596.520583,564,2270.919019
1012.462776,614,2272.316463
882.577832,326,2272.470718
954.779784,369,2272.637624
629.349393,271,2272.7679
882.899295,416,2272.967304
824.399817,316,2274.188094
931.963003,342,2274.373802
676.726251,503,2274.60043
1738.569319,645,2274.885785
691.557674,329,2275.031034
606.973469,305,2276.220998
852.215796,270,2276.357619
669.846964,343,2276.510974
801.829088,420,2276.698749
192.901435,205,2276.79067
617.819749,368,2276.949983
931.429989,576,2278.259202
499.998956,219,2278.355003
965.543438,293,2278.487504
954.442816,272,2278.613834
674.731443,238,2278.716966
633.243772,200,2279.099069
607.004885,299,2279.279279
795.469441,317,2280.610098
2407.923547,773,2280.995065
184.255055,204,2281.088846
1095.108939,397,2281.270855
2015.009436,757,2282.744268
595.378858,204,2282.852968
378.357056,280,2282.984291
755.241347,240,2283.092168
1106.829656,619,2283.379709
231.335584,208,2283.473062
571.153364,272,2283.59499
748.957405,303,2284.820244
652.949171,232,2284.933048
690.041833,420,2285.114391
710.135172,316,2285.254359
895.564743,369,2285.417076
612.002704,255,2285.526855
337.007879,185,2286.614718
786.370621,266,2286.75374
295.136643,206,2286.85472
742.712519,258,2286.971789
461.159272,207,2287.060068
378.312688,227,2287.180545
591.489371,227,2287.288728
969.063972,392,2287.45863
560.771625,256,2288.593559
700.732317,255,2288.728796
1393.434127,500,2288.979966
789.989016,355,2289.147597
1097.438006,526,2289.385108
261.286356,212,2289.47614
1148.644541,559,2290.669955
846.912294,374,2290.834465
882.045028,245,2290.937589
1983.46974,606,2291.19479
726.747401,371,2291.355766
1112.737245,399,2292.453871
631.214615,254,2292.566053
524.083641,234,2292.663703
982.451006,303,2292.789937
485.62029,191,2292.871664
855.271582,276,2292.988888
835.926382,320,2293.124734
743.49516,228,2294.386488
701.19654,261,2294.526828
315.048402,125,2294.583393
757.375577,326,2294.721003
420.605849,205,2294.805241
1096.002192,446,2294.99523
512.169767,226,2295.090911
923.539345,349,2295.238727
254.271482,320,2296.362345
1142.72248,438,2296.558555
940.637519,307,2296.687263
1086.303953,501,2296.898758
866.527488,413,2297.070698
825.842755,391,2298.153158
780.736588,208,2298.249587
785.770825,355,2298.40081
670.389541,287,2298.522182
730.452564,347,2298.66949
1792.333186,725,2299.896907
776.643295,278,2300.033643
751.934629,237,2300.159221
608.112415,217,2300.276857
577.112307,233,2300.4047
935.500197,287,2300.551976
777.173865,351,2300.7017
849.181224,650,2301.933067
853.397123,320,2302.073244
536.044415,258,2302.1819
583.916967,202,2302.267567
933.562675,363,2302.42248
1071.834016,335,2302.565316
823.089914,396,2303.641871
823.440043,264,2303.767672
634.104091,306,2303.898735
882.998748,371,2304.058668
1705.726355,563,2304.307302
992.962324,359,2305.34777
401.734128,171,2305.432886
897.672949,470,2305.651677
387.033527,231,2305.747755
1895.124036,710,2306.047764
342.046268,201,2306.131468
387.752038,159,2306.199548
1029.980871,445,2307.308327
906.42836,420,2307.489024
555.53272,210,2307.575723
894.125579,295,2307.700454
570.410834,211,2307.789206
970.828522,298,2307.914683
948.168568,293,2309.230627
861.917349,317,2309.388865
720.236269,264,2309.506895
1045.176752,276,2309.62509
1113.643383,441,2309.81173
1481.127457,605,2310.084687
1180.495687,444,2311.327098
898.477984,368,2311.491336
1050.827862,452,2311.684012
693.442285,307,2311.821909
593.968712,243,2311.936514
684.735361,293,2312.058388
960.717015,428,2313.184874
866.126314,325,2313.328554
1011.308513,396,2313.49682
386.433685,167,2313.568315
787.854857,307,2313.697006
863.599785,331,2313.84
880.826098,257,2314.853496
1078.506522,561,2315.118244
890.036049,263,2315.229636
817.024328,247,2315.334539
879.225133,297,2315.458596
1121.002379,440,2315.643549
666.071903,224,2316.645216
949.904299,443,2316.860709
422.802636,245,2316.965186
959.897593,315,2317.096492
814.029391,337,2317.239233
435.401807,182,2317.31652
667.143366,254,2317.423517
332.84182,208,2318.40119
694.009711,339,2318.576563
998.727571,334,2318.721269
801.504335,294,2318.846837
682.679034,253,2318.953937
748.30366,355,2319.104328
899.212288,282,2319.233794
653.216748,242,2320.245136
335.486436,144,2320.321093
880.539207,272,2320.470004
709.819724,231,2320.568313
816.800653,357,2320.717522
660.082359,351,2320.86552
929.214399,376,2321.025038
591.735981,213,2321.112805
938.842027,313,2322.187727
957.497561,407,2322.374392
921.532286,322,2322.512658
915.792271,245,2322.616612
765.738665,231,2322.712597
1083.910925,470,2322.913016
803.435606,243,2324.294904
605.813407,233,2324.420557
693.252655,225,2324.553191
648.881162,242,2324.664184
704.673126,247,2324.769452
478.669325,223,2324.864453
605.038662,223,2324.960114
316.939744,221,2325.056032
894.90367,258,2325.164421
632.192413,384,2326.250966
952.316441,303,2326.382946
2415.086121,818,2326.730802
581.947372,218,2326.821011
621.594812,242,2326.921318
398.988827,157,2327.887486
731.284708,231,2328.007455
773.472909,251,2328.123226
938.101544,390,2328.287093
680.860725,221,2328.37944
794.685413,235,2328.480592
1045.634654,444,2328.67131
1346.513524,485,2329.813625
574.03822,202,2329.9096
1327.31376,466,2330.130548
788.905817,311,2330.302406
991.114185,418,2330.526936
951.046249,292,2330.651405
913.477235,273,2331.695654
613.39461,268,2331.827989
538.326703,333,2331.970419
810.445836,240,2332.078144
826.539974,256,2332.190339
764.85099,333,2332.329295
655.055023,284,2332.449431
881.17044,252,2333.46222
390.085865,160,2333.539965
691.475483,220,2333.648102
687.542243,255,2333.755332
927.238745,286,2333.878876
874.464092,424,2334.069324
828.001061,252,2334.176228
871.71541,465,2335.299398
407.011037,126,2335.362397
351.66272,156,2335.439111
270.759934,159,2335.507322
756.889607,385,2335.669355
1679.105885,649,2335.942202
492.751793,198,2336.025528
723.616164,342,2337.066584
875.268089,381,2337.257167
545.906227,236,2337.355667
770.733404,382,2337.521139
1533.988184,496,2337.732843
668.961289,231,2337.830611
387.320355,177,2337.904841
406.908092,402,2339.214404
770.743518,314,2339.36077
1150.772729,513,2339.581568
706.567718,216,2339.672364
594.43091,271,2339.786825
441.280259,216,2339.877857
825.865244,303,2340.955467
726.765803,220,2341.070064
276.964074,157,2341.142579
951.860882,365,2341.29883
889.337985,351,2341.446107
896.327216,264,2341.561167
881.360195,283,2341.683204
699.681683,220,2341.776179
583.042837,190,2342.783317
521.443443,179,2342.877794
460.559985,248,2342.989927
552.462497,182,2343.065995
399.721388,214,2343.155384
610.216945,342,2343.302677
2004.620565,725,2343.613755
758.589797,324,2344.698715
298.945278,288,2344.834736
764.591746,256,2344.944288
613.415108,337,2345.086782
1400.32681,514,2345.305899
1231.196852,447,2346.454029
730.031965,323,2346.620008
418.155233,180,2346.697777
630.377909,206,2346.784945
944.971773,398,2346.952951
1047.605823,425,2347.130759
843.094971,359,2347.280759
1638.80112,629,2348.484108
752.745134,388,2348.647758
866.232621,267,2348.762032
820.880681,307,2348.890835
697.050859,211,2348.979908
805.841687,342,2349.994242
1221.848751,451,2350.233641
1194.606299,616,2350.552751
671.767514,245,2350.655563
320.926077,187,2350.734728
843.298483,252,2350.841169
463.627513,228,2350.93685
681.411919,321,2352.00877
543.615445,278,2352.134717
800.560469,478,2352.370209
903.629273,334,2352.509881
1040.74219,448,2352.697678
896.389426,282,2353.718057
794.93944,194,2353.813775
1527.663942,578,2354.262698
369.997312,275,2354.382704
1065.476776,439,2354.588204
615.623491,263,2354.699378
357.917294,319,2355.750721
823.104321,294,2355.897996
681.055326,324,2356.037055
1296.866721,483,2356.240703
830.037677,504,2356.452994
406.564548,290,2356.576978
1339.305938,591,2357.751209
1511.61344,555,2357.988174
848.388681,218,2358.079666
724.335822,434,2358.263391
918.458704,282,2358.380674
910.98145,244,2359.388347
743.923149,424,2359.586444
674.99417,332,2359.730272
1235.790865,510,2359.94574
912.379522,288,2360.081669
700.189714,226,2360.205253
539.74552,231,2361.216533
879.84156,261,2361.348169
871.967492,360,2361.498505
703.013076,390,2361.664484
639.415479,240,2361.764642
312.264564,162,2361.832134
745.241651,252,2361.939141
741.917363,248,2362.929955
684.100884,221,2363.036584
540.966462,204,2363.137604
538.292672,202,2363.222703
715.623473,453,2363.410141
1190.484727,499,2363.614941
794.178528,327,2363.749223
819.673555,292,2364.781762
1283.056348,432,2364.98303
1789.926598,635,2365.249168
488.288344,273,2365.361882
737.325758,381,2365.520515
1160.70431,377,2366.551594
265.004303,283,2366.684135
1074.881252,284,2366.813643
1594.612234,554,2367.049211
681.741354,278,2367.163632
499.449246,219,2367.25321
1248.398604,505,2368.32355
373.861334,169,2368.400387
959.857465,293,2368.522123
1012.991222,360,2368.67207
663.473272,247,2368.774472
736.875518,299,2368.897453
569.279688,190,2369.051875
1100.285684,398,2370.447683
682.968884,221,2370.576343
497.8859,371,2370.731548
252.326658,173,2370.804262
628.820465,240,2370.903245
677.0113,280,2371.020736
882.793228,404,2371.190536
690.291293,253,2372.20209
445.967566,208,2372.303784
930.957704,282,2372.453465
361.089135,219,2372.55206
582.708428,211,2372.639322
686.350825,226,2372.731932
919.970333,314,2372.862977
843.98352,257,2372.970022
820.307065,244,2373.979903
1577.691202,604,2374.27613
739.64588,272,2374.390458
1020.103274,322,2374.524007
1612.9652,695,2374.821684
321.264703,313,2375.918862
539.210619,215,2376.031477
712.823187,375,2376.18602
964.101559,382,2376.346516
1129.883139,425,2376.524991
914.948798,362,2376.678259
395.556851,214,2377.651312
1064.390259,421,2377.855186
884.27335,289,2377.977441
943.42538,332,2378.14371
511.500215,188,2378.229043
921.018831,242,2378.336131
778.493489,238,2378.440716
834.118677,279,2379.635919
675.142963,231,2379.766587
931.969385,264,2379.897391
300.222293,241,2380.005489
550.255835,224,2380.124959
701.467695,324,2380.313587
694.391521,280,2380.471912
855.357107,233,2380.594868
773.671057,376,2381.821082
413.93479,176,2381.919898
821.644795,471,2382.143632
979.227496,294,2382.280327
588.482307,229,2382.388714
516.878206,173,2382.473803
633.76619,211,2382.592952
909.566748,243,2382.714743
357.929361,198,2383.966279
796.591475,341,2384.407453
836.358344,389,2384.638135
689.539675,282,2384.769079
910.696846,279,2384.887679
1385.382811,514,2385.106068
1448.715242,860,2386.602981
859.771263,390,2386.804846
321.106007,181,2386.898738
573.682898,229,2387.012576
922.147457,336,2387.17729
359.61847,318,2388.330635
595.720227,186,2388.428777
1005.175594,285,2388.562474
762.220223,251,2388.671669
1049.469683,359,2388.833939
1200.495654,415,2389.019284
848.692536,279,2389.145733
816.282531,278,2390.413575
1096.716985,314,2390.590511
885.658123,229,2390.69474
547.881463,272,2390.814639
650.899555,413,2391.001206
1036.82447,375,2391.168595
818.072175,262,2391.296479
729.269995,245,2392.515561
1558.400432,588,2392.835685
256.841362,286,2392.959434
712.3108,238,2393.069468
986.303063,322,2393.203762
1245.080622,449,2394.245898
850.243658,400,2394.444466
719.577895,320,2394.57892
1134.603754,428,2394.756478
527.604159,243,2394.855854
921.181816,277,2394.969011
747.852602,211,2395.056554
669.269489,236,2396.059013
875.532686,420,2396.269037
918.866879,233,2396.371518
705.945665,246,2396.473415
672.974292,224,2396.564488
780.784399,366,2396.710602
951.240621,321,2396.8421
500.319866,221,2397.79843
452.061489,187,2397.894523
1044.123435,421,2398.078712
1378.087218,481,2398.27553
855.915214,350,2398.418656
754.627378,321,2398.549837
735.687799,267,2399.776096
742.632499,356,2399.947419
1026.952309,397,2400.141977
303.951258,192,2400.245039
929.632624,626,2400.557247
373.075618,198,2400.637311
1004.976696,396,2401.669077
1285.426018,549,2401.912896
799.437639,335,2402.050512
969.896188,299,2402.173348
926.68383,344,2402.314348
741.229835,323,2402.444454
844.273182,310,2403.432294
1043.510361,388,2403.604323
780.617785,291,2403.722837
632.352276,262,2403.830349
384.556867,239,2403.928863
300.875768,252,2404.033376
673.667764,274,2404.144891
673.319599,225,2405.093171
760.694683,373,2405.268702
682.524788,300,2405.393223
672.368148,209,2405.477735
598.015821,220,2405.567248
1060.74857,512,2405.779919
1031.774394,400,2406.808491
705.983189,290,2406.94665
627.819844,242,2407.050163
643.442346,258,2407.157184
1057.389416,394,2407.314204
1004.242403,395,2407.474228
635.303984,316,2407.599739
757.615124,263,2408.558795
703.612651,230,2408.663795
1012.143422,290,2408.782795
1053.187979,333,2408.920795
1188.416405,402,2409.120797
412.95787,187,2409.198796
810.754783,247,2409.299307
552.921385,203,2410.242146
792.84223,231,2410.352116
1020.278985,381,2410.523094
856.158805,364,2410.672093
526.67344,193,2410.750093
1216.47515,464,2410.938094
844.218528,338,2411.917476
1121.727018,411,2412.116477
898.233057,370,2412.26899
898.514898,248,2412.36899
782.694463,564,2412.59399
939.13127,260,2412.69699
713.051963,268,2413.635503
642.026443,307,2413.780504
776.804159,282,2413.896503
1223.139253,453,2414.135521
761.4657,339,2414.420024
625.645932,224,2414.518023
478.505841,344,2414.681023
571.123929,351,2415.702302
687.316137,267,2415.817302
1923.318703,621,2416.070601
900.682507,277,2416.1806
516.892889,216,2416.2666
793.055164,404,2417.296627
816.226804,280,2417.434135
1323.451705,531,2417.661135
433.67492,241,2417.760135
961.827073,419,2417.929135
665.279997,370,2418.077135
800.999461,223,2419.023645
452.650903,165,2419.101648
1484.994738,471,2419.307158
371.59506,225,2419.402158
1126.749136,443,2419.582158
716.142242,250,2419.681158
712.007108,268,2419.791164
1575.04298,510,2420.933249
944.156773,387,2421.094069
1116.560043,486,2421.292073
974.527392,494,2421.501093
908.826731,288,2421.616094
659.154136,224,2422.581602
1086.060595,391,2422.754602
853.517478,311,2422.882602
778.787758,386,2423.061602
355.062881,207,2423.144602
879.806885,382,2423.296605
1723.178382,555,2424.418626
1007.485008,330,2424.556627
943.65475,315,2424.685627
1113.02983,558,2424.930627
1189.65553,448,2425.113898
399.711322,195,2426.076291
780.162471,281,2426.208291
1023.53816,299,2426.330802
1406.909006,470,2426.532314
1004.587273,304,2426.654313
840.910451,335,2426.787313
1822.535015,572,2427.906823
779.083106,434,2428.085828
