#{"t_start": 1774806165.7083344, "env_id": "None"}
r,l,t
1176.426648,1000,5431.420881
1213.760469,1000,5432.743398
679.48339,1000,5433.238774
209.741806,1000,5434.569175
578.321057,1000,5435.035838
1107.523635,1000,5436.39175
1095.133891,1000,5436.893031
646.442019,1000,5437.40108
1072.174042,1000,5439.105224
-397.809069,1000,5439.554903
1090.685624,1000,5440.971065
1111.863165,1000,5441.421354
1358.164999,1000,5442.800924
736.774855,1000,5443.26445
1181.870147,1000,5444.652262
1481.077231,1000,5445.096411
1173.850036,1000,5446.506657
1011.870088,1000,5446.960215
1405.821923,1000,5448.4165
1332.467726,1000,5448.860572
1404.587353,1000,5450.27509
1138.170576,1000,5450.741689
1382.904622,1000,5452.177023
1257.354255,1000,5452.630826
1147.624616,1000,5454.028504
1046.911293,1000,5454.482938
1512.624834,1000,5455.906582
1407.229599,1000,5456.375648
1590.166679,1000,5457.755728
1334.472231,1000,5458.203583
1481.019752,1000,5459.603568
1199.841538,1000,5460.051706
1103.325878,1000,5461.463709
1464.585654,1000,5461.965792
1367.071133,1000,5463.34798
629.712629,935,5463.77554
1335.593505,1000,5465.129353
1516.184662,1000,5465.603869
1484.006658,1000,5467.128967
1349.241382,1000,5467.586435
1448.784851,1000,5468.955572
1523.467651,1000,5469.423787
1377.197149,1000,5470.833418
1429.502091,1000,5471.301552
1038.593487,1000,5472.752006
1304.22434,1000,5473.22555
979.679944,1000,5473.688549
1253.554608,1000,5475.073646
1369.850044,1000,5475.528712
1302.438395,1000,5476.974406
1529.120645,1000,5477.436757
1309.729396,1000,5478.825438
1299.483895,1000,5479.271224
1254.691815,1000,5480.699298
1284.482667,1000,5481.189753
1373.837828,1000,5482.661516
1304.192868,1000,5483.14518
784.113788,1000,5484.867589
1326.838784,1000,5485.335819
1467.983555,1000,5486.912945
1423.140465,1000,5487.331026
1529.737725,1000,5488.838324
1072.149757,1000,5489.295609
1446.10274,1000,5490.713252
1206.506273,1000,5491.141798
1437.293819,1000,5492.689306
1301.784079,1000,5493.15432
1269.684022,1000,5494.632107
1423.106207,1000,5495.075825
1528.728382,1000,5496.534208
988.969365,1000,5497.184981
1304.536819,1000,5499.951105
1321.803056,1000,5500.458173
1410.521756,1000,5501.988312
1411.664814,1000,5502.429229
1364.934363,1000,5503.811655
1409.226973,1000,5504.24286
1364.633454,1000,5506.205111
1328.008759,1000,5506.773811
1303.768015,1000,5508.234931
1385.299044,1000,5508.787755
1198.183923,1000,5510.214836
1571.689083,1000,5510.681564
1193.762556,1000,5512.066666
1284.952322,1000,5512.58485
1368.925224,1000,5513.967945
1295.552334,1000,5514.43352
992.508127,1000,5515.85453
1284.468212,1000,5516.341976
1411.173574,1000,5516.781785
1337.469104,1000,5518.208485
1478.2381,1000,5518.652856
1478.820282,1000,5520.047873
1266.928165,1000,5520.567
1119.968636,1000,5522.353563
1160.309064,1000,5522.820856
1171.370041,1000,5524.283485
1154.380404,1000,5524.72752
1323.475231,1000,5526.183359
1042.751059,1000,5526.628798
1200.070603,1000,5528.032707
1403.883761,1000,5528.533806
1339.354918,1000,5529.925128
1397.575863,1000,5530.372659
1505.793183,1000,5531.816025
1151.620941,1000,5532.267753
1208.274535,1000,5533.824962
1052.550572,916,5534.254371
1358.535883,1000,5535.704446
640.03773,1000,5536.263244
1179.709257,1000,5537.640398
1166.529312,1000,5538.07947
1120.959893,1000,5539.545784
1293.84075,1000,5539.983201
1008.947502,1000,5541.365628
1455.432807,1000,5541.87341
1430.342926,1000,5543.250135
1253.291067,1000,5543.698322
1243.807203,1000,5545.071144
1471.40798,1000,5545.527369
1218.114913,1000,5547.070416
1004.319707,1000,5547.525736
1362.190263,1000,5548.885881
1401.32185,1000,5549.347507
1139.673923,1000,5550.721403
1431.851564,1000,5551.193316
1361.995073,1000,5552.608301
1489.457787,1000,5553.075269
1456.553964,1000,5553.621199
1247.379724,1000,5555.060283
1313.273984,1000,5555.514136
1366.032138,1000,5557.000229
1450.3907,1000,5557.68633
1525.84036,1000,5559.111242
1287.436945,1000,5559.592155
1386.61381,1000,5561.030109
1495.719615,1000,5561.469738
890.772396,1000,5562.881232
1196.02065,1000,5563.318132
1464.781821,1000,5564.707373
1463.913349,1000,5565.143232
1210.673759,1000,5566.554543
1266.029696,1000,5566.998371
1160.667312,1000,5568.439035
1063.405767,1000,5568.913403
1143.860085,1000,5570.387201
1259.539867,1000,5570.870247
1215.385375,1000,5572.289927
1360.583831,1000,5572.726112
1214.098715,1000,5574.123111
1327.897515,1000,5574.557237
1408.419915,1000,5576.239082
1418.983527,1000,5576.675824
1356.143107,1000,5578.064376
1480.984842,1000,5578.508999
1385.443951,1000,5579.92278
1063.530107,1000,5580.364533
1333.969765,1000,5581.762715
1411.74822,1000,5582.235493
1350.245379,1000,5583.65668
1389.860389,1000,5584.101842
1529.788464,1000,5585.546825
1105.951104,1000,5586.092745
1036.620034,1000,5587.497715
1366.387299,1000,5587.954272
1153.57167,1000,5589.366802
1505.075073,1000,5589.850007
1110.231311,1000,5591.224195
1432.49383,1000,5591.688911
1362.912233,1000,5593.06651
1391.74066,1000,5593.534448
1352.059788,1000,5594.218853
1184.008059,1000,5595.692472
1377.186992,1000,5596.22546
1050.819943,1000,5597.730591
1312.497902,1000,5598.182892
1054.960385,1000,5599.823915
1471.165742,1000,5600.272555
1454.346325,1000,5601.649401
1506.062455,1000,5602.08258
1267.410804,1000,5603.672725
1358.209836,1000,5604.113508
1023.62499,1000,5605.637606
1024.497292,1000,5606.20169
1194.969454,1000,5607.609448
1153.437086,1000,5608.04996
1214.163711,1000,5609.435718
1060.983735,1000,5609.905158
1496.097758,1000,5611.385125
330.366063,1000,5611.822543
1295.329205,1000,5613.251513
1002.956494,1000,5613.797477
967.781945,1000,5615.239468
1492.737325,1000,5615.740474
1067.485848,1000,5617.192983
1093.297313,1000,5617.681677
1360.539491,1000,5619.075047
1491.955795,1000,5619.520423
1193.297262,1000,5620.88042
1385.876385,1000,5621.324972
639.22721,873,5622.691369
1087.472288,1000,5623.170462
1434.456919,1000,5624.529427
1434.304205,1000,5624.994744
1329.809397,1000,5626.400339
1492.175117,1000,5626.87136
1511.729714,1000,5628.223303
1032.844431,1000,5628.753852
1370.774486,1000,5629.196038
1356.058629,1000,5630.583648
1327.633286,1000,5631.031453
1475.393974,1000,5632.416133
1131.398735,1000,5632.879134
1363.048577,1000,5634.414826
937.612943,1000,5634.851284
1421.31118,1000,5636.263688
1289.92891,1000,5636.698156
1193.341185,1000,5638.080294
1335.239355,1000,5638.522243
1041.366511,1000,5639.891066
1480.94316,1000,5640.336118
1292.261476,1000,5641.800268
1268.959426,1000,5642.242647
1316.457171,1000,5643.713745
1392.196105,1000,5644.146973
1593.972982,1000,5645.510184
1192.240201,1000,5646.0813
1311.524974,1000,5647.468103
875.951953,1000,5647.913428
1464.488125,1000,5649.30336
1193.288362,1000,5649.75244
1291.377268,1000,5651.133338
1485.703066,1000,5651.573574
1249.374497,1000,5652.95916
1504.094138,1000,5653.439262
1096.535287,1000,5654.831806
1170.954675,1000,5655.280801
1565.93119,1000,5656.718131
1246.300729,1000,5657.168731
1495.262372,1000,5658.570754
1232.287556,1000,5659.086807
1461.209446,1000,5660.506781
949.233653,1000,5660.961539
1299.756664,1000,5662.330209
1327.99447,1000,5662.787683
1534.426257,1000,5664.161434
1345.806689,1000,5664.647187
792.680052,1000,5666.111468
1358.007543,1000,5666.600774
1474.940598,1000,5667.950149
1181.439425,1000,5668.464837
1482.321108,1000,5668.903389
1330.669917,1000,5670.382156
971.551846,1000,5670.825739
1308.962239,1000,5672.195853
1464.79556,1000,5672.664736
1426.084022,1000,5674.118924
1345.191775,1000,5674.555656
1413.943627,1000,5676.001711
1508.835916,1000,5676.451332
977.116445,1000,5677.931077
1429.628693,1000,5678.364145
810.388134,1000,5679.816707
1377.714607,1000,5680.272851
1553.590586,1000,5681.704476
1250.451816,1000,5682.148671
1338.332278,1000,5683.5822
1080.800193,1000,5684.087539
1513.331316,1000,5685.475282
1356.526787,1000,5686.056527
1134.50529,1000,5687.454535
1048.748477,1000,5687.901793
1022.339863,1000,5689.451968
1262.339865,1000,5689.892086
1544.793625,1000,5691.292993
1270.646596,1000,5691.769468
1160.027401,1000,5693.155385
1326.146783,1000,5693.602304
1022.419539,1000,5695.031683
-918.375236,703,5695.369145
1552.285336,1000,5696.821805
1433.078167,1000,5697.289497
946.268463,1000,5697.728249
1241.103066,1000,5699.107581
1619.912832,1000,5699.539216
1212.470476,1000,5700.931829
1212.692826,1000,5701.375429
1545.039518,1000,5702.77127
1418.71432,1000,5703.252657
1410.58969,1000,5704.802601
1548.359746,1000,5705.240157
1244.296145,1000,5706.63299
1466.029157,1000,5707.079297
1358.12185,1000,5708.449166
1203.218011,1000,5708.890649
1507.931786,1000,5710.267391
1300.011359,1000,5710.712791
1361.035639,1000,5712.142742
1284.453835,1000,5712.578333
722.620994,1000,5713.990458
1572.594866,1000,5714.480778
1409.086442,1000,5715.917044
1361.17202,1000,5716.372012
984.360525,1000,5717.832578
1412.471722,1000,5718.298156
1414.332563,1000,5719.852581
1206.198735,1000,5720.318381
1273.491065,1000,5721.760492
1096.77574,1000,5722.204308
919.067914,1000,5723.61881
1265.606387,1000,5724.07066
1501.63912,1000,5725.445984
1516.20088,1000,5725.997968
1520.868422,1000,5727.37787
1280.595888,1000,5727.853812
443.720801,711,5728.192259
603.219895,988,5729.656983
1085.257182,1000,5730.100434
1465.90796,1000,5731.502523
1440.704983,1000,5731.93485
1490.100075,1000,5733.316678
1465.844144,1000,5733.840518
29.655317,491,5734.996825
1267.984638,1000,5735.445182
1484.272379,1000,5737.031735
1230.788288,1000,5737.483967
1588.109072,1000,5738.843203
1188.762136,1000,5739.304969
1155.532168,1000,5740.797878
1549.355446,1000,5741.267714
1411.578893,1000,5742.675742
1127.732764,1000,5743.174805
1513.372967,1000,5744.512172
1517.039675,1000,5744.991215
1450.301887,1000,5745.421161
1522.586301,1000,5746.817603
1342.02891,1000,5747.253697
1332.854001,1000,5748.716774
1438.710447,1000,5749.16242
1274.21719,1000,5750.563617
1433.677953,1000,5750.998629
1408.123283,1000,5752.396545
1500.351411,1000,5752.825815
1280.817817,1000,5754.213344
1340.743185,1000,5754.658649
1161.08673,1000,5756.104691
1433.530205,1000,5756.548493
1375.698154,1000,5757.931987
1170.865567,1000,5758.373521
1348.737419,1000,5759.738473
1474.778563,1000,5760.170989
1388.379515,1000,5761.535467
1428.327897,1000,5761.986677
1349.745017,1000,5763.441002
1636.533592,1000,5763.965618
896.274174,1000,5765.369963
1431.013457,1000,5765.901315
1212.406392,1000,5767.321759
1306.74262,1000,5767.756525
1137.032367,1000,5769.12089
1238.553094,1000,5769.565658
1444.934488,1000,5770.945516
1366.832663,1000,5771.403234
1389.340413,1000,5772.759269
1089.022812,1000,5773.213406
1383.762127,1000,5774.61111
1205.039508,1000,5775.09992
1301.681179,1000,5776.564707
1346.674301,1000,5777.030988
1073.436816,1000,5778.406688
1145.091377,1000,5778.912949
1430.281997,1000,5780.356584
1074.59713,1000,5780.826272
1370.427484,1000,5782.2187
926.223816,1000,5782.696478
1061.182995,1000,5784.1962
1415.855702,1000,5784.671688
1564.21497,1000,5785.171074
1366.548759,1000,5786.741686
1316.960123,1000,5787.226263
1409.414914,1000,5788.630791
1399.926246,1000,5789.066291
1410.70286,1000,5790.467478
1212.64615,1000,5790.916127
1525.858323,1000,5792.344146
1557.354947,1000,5792.826115
1081.261745,1000,5794.233128
1284.561105,1000,5794.670647
1284.026511,1000,5796.102405
1274.133804,1000,5796.540698
1396.006722,1000,5797.916458
1162.595613,1000,5798.354155
1429.811842,1000,5799.769707
1444.347236,1000,5800.24856
1486.547928,1000,5801.648321
1483.076276,1000,5802.089436
1126.836473,1000,5803.485061
966.471702,1000,5803.934941
1450.600617,1000,5805.308315
874.91064,1000,5805.844788
1255.193057,1000,5807.265725
1379.170557,1000,5807.702779
1492.109581,1000,5809.12115
1443.333326,1000,5809.562437
1455.841196,1000,5810.938385
1418.415448,1000,5811.372396
1502.38385,1000,5812.740866
1417.414059,1000,5813.190354
1277.446295,1000,5814.543592
1408.672891,1000,5814.990156
1611.713791,1000,5816.389544
1369.967587,1000,5816.842607
1448.51063,1000,5818.212219
1262.184251,1000,5818.66806
1438.697277,1000,5820.014629
1355.295829,1000,5820.472579
1025.016479,1000,5821.823628
1651.260499,1000,5822.300095
940.385212,1000,5822.744723
1473.90375,1000,5824.164762
1421.747528,1000,5824.605697
1228.253312,1000,5826.06446
1303.809824,1000,5826.518045
1189.534685,1000,5827.895045
1164.713268,1000,5828.369154
1249.709841,1000,5829.744029
1393.102735,1000,5830.18018
1049.77711,1000,5831.582417
1543.537413,1000,5832.06208
1060.1847,1000,5833.487024
1233.877743,1000,5833.936349
1489.023213,1000,5835.302062
1514.271783,1000,5835.797942
1444.044643,1000,5837.202599
1266.350959,1000,5837.683679
1473.852504,1000,5839.132167
1183.766013,1000,5839.597097
1128.478554,1000,5841.023539
520.662475,1000,5841.461039
1484.063288,1000,5842.983571
1408.878151,1000,5843.473245
1150.153702,1000,5844.886889
1440.63764,1000,5845.350588
1311.85555,1000,5846.805841
1123.789889,1000,5847.277904
1231.169093,1000,5848.717866
1116.862018,1000,5849.18768
1162.701052,1000,5850.574339
1550.013103,1000,5851.026817
1294.980018,1000,5852.376796
1398.514459,1000,5852.86862
1216.318175,1000,5854.267205
1503.332692,1000,5854.760889
1181.337797,1000,5856.239923
1339.211934,1000,5856.717849
1113.503985,1000,5858.113369
1508.212981,1000,5858.571987
1574.089806,1000,5859.915628
1327.485621,1000,5860.380833
1112.439234,1000,5861.705167
1530.887911,1000,5862.176938
1240.706337,1000,5862.613515
1281.414995,1000,5863.978701
1263.713971,1000,5864.416706
1228.492368,1000,5865.856463
1334.509768,1000,5866.360172
1388.332897,1000,5867.778531
1418.533451,1000,5868.22056
1054.745768,1000,5869.665463
1344.462671,1000,5870.101513
1182.18504,1000,5871.475741
1326.412331,1000,5871.922022
307.048141,728,5873.194804
1481.954469,1000,5873.631462
1389.794185,1000,5875.010465
1394.193175,1000,5875.441782
43.326583,674,5876.831406
964.446616,1000,5877.302121
1350.329692,1000,5878.665871
1385.496914,1000,5879.133029
1225.629687,1000,5879.57306
1490.742812,1000,5880.942723
1435.685183,1000,5881.377434
1422.832672,1000,5882.761875
1246.504543,1000,5883.246694
1379.855884,1000,5884.720683
1222.318035,1000,5885.195445
1218.275202,1000,5886.620164
1369.466263,1000,5887.077606
1241.941204,1000,5888.473724
1300.294598,1000,5888.923239
1353.604741,1000,5890.33428
1427.423943,1000,5890.771557
1457.05218,1000,5892.162795
1431.282648,1000,5892.60283
1448.353621,1000,5894.018384
1404.549146,1000,5894.476431
1388.748508,1000,5895.969133
1470.215292,1000,5896.427225
1039.568598,1000,5897.822738
1308.681205,1000,5898.264096
1291.148173,1000,5899.701737
1035.774795,1000,5900.179193
1421.255249,1000,5901.669908
1335.170317,1000,5902.111671
1148.150389,1000,5903.483797
1367.917334,1000,5903.924208
1387.538668,1000,5905.299052
1286.983104,1000,5905.836982
1328.319458,1000,5907.267918
1245.209058,1000,5907.724272
1583.457683,1000,5909.128793
1239.56856,1000,5909.631037
1225.942349,1000,5910.997817
1214.649042,1000,5911.454856
1428.291794,1000,5912.849528
1221.573758,1000,5913.326406
1464.753562,1000,5914.803842
1039.025737,1000,5915.273703
1431.993718,1000,5916.717274
1193.963477,1000,5917.22737
1256.236542,1000,5917.66967
1346.907808,1000,5919.102633
1477.115523,1000,5919.585451
1378.833507,1000,5920.978508
1396.806869,1000,5921.418217
1181.086404,1000,5922.821212
1390.475259,1000,5923.277718
1245.531865,1000,5924.742695
1093.19341,1000,5925.17848
1349.985375,1000,5926.668974
1438.588558,1000,5927.125326
1390.738886,1000,5928.538429
1582.272319,1000,5929.055668
1183.697461,1000,5930.419312
1365.764594,1000,5930.853848
1219.609058,1000,5932.221309
1392.200983,1000,5932.70482
1349.443987,1000,5934.113892
1399.639807,1000,5934.572176
1371.120796,1000,5935.998861
1176.672654,1000,5936.434895
1407.6919,1000,5937.812939
1118.410198,1000,5938.247328
1448.597598,1000,5939.655864
1185.708486,1000,5940.116715
1541.539815,1000,5941.535804
1337.973624,1000,5942.04125
1134.336223,1000,5943.426626
1419.807209,1000,5943.949226
1365.877333,1000,5945.362828
1229.27689,1000,5945.903704
1521.021424,1000,5947.373649
1175.040136,1000,5947.868593
1238.489532,1000,5949.324293
1390.152031,1000,5949.778394
1414.241694,1000,5951.144331
525.283558,935,5951.568565
1329.470531,1000,5953.074396
1276.456671,1000,5953.5444
1480.94295,1000,5954.955365
1198.955895,1000,5955.452067
1324.094042,1000,5956.022273
1505.416814,1000,5957.474094
1502.520511,1000,5957.97698
1257.545681,1000,5959.463011
1287.041647,1000,5959.942239
1200.680679,1000,5961.358504
1439.424126,1000,5961.796331
1256.016103,1000,5963.195987
1294.691326,1000,5963.623795
1348.439515,1000,5965.022996
1361.26903,1000,5965.449048
1523.798486,1000,5966.866945
1563.542404,1000,5967.35407
1251.820473,1000,5968.760503
1417.063795,1000,5969.197754
1313.362701,1000,5970.608029
1346.899836,1000,5971.03859
1230.259833,1000,5972.469161
1404.671806,1000,5972.92047
1184.407475,1000,5974.347953
1582.447423,1000,5974.824001
1533.996447,1000,5976.255025
1425.935906,1000,5976.708862
1436.066588,1000,5978.090255
1376.64296,1000,5978.520417
1164.97155,1000,5979.970567
1359.398229,1000,5980.417975
1220.27401,1000,5981.843737
1549.073355,1000,5982.281223
1545.350738,1000,5983.659391
1480.830361,1000,5984.108598
1403.34812,1000,5985.462516
1528.753405,1000,5986.04375
1508.24895,1000,5987.385054
1465.948796,1000,5987.830176
1497.339186,1000,5989.423506
1390.243382,1000,5989.908501
1301.754465,1000,5991.313998
1471.984619,1000,5991.805753
1438.120802,1000,5993.155251
1267.385836,1000,5993.615095
1495.471331,1000,5994.967169
1212.386437,1000,5995.441979
1416.518001,1000,5996.006196
1041.490107,1000,5997.446874
1492.431334,1000,5997.88378
1315.745604,1000,5999.332996
1057.182636,1000,5999.778074
1512.232389,1000,6001.212999
1366.492946,1000,6001.652644
1271.034245,1000,6003.045236
1284.029686,1000,6003.485394
1614.838547,1000,6005.036052
1262.118691,1000,6005.48772
1158.0368,1000,6007.020517
1409.608812,1000,6007.46836
1280.156809,1000,6008.924212
1448.148901,1000,6009.354202
1482.692638,1000,6010.752201
1303.069993,1000,6011.188341
1412.53397,1000,6012.605645
1345.860287,1000,6013.05857
1393.020286,1000,6014.457249
1432.805738,1000,6014.894625
1443.786408,1000,6016.307983
1227.764248,1000,6016.74651
1485.231691,1000,6018.165233
1389.421393,1000,6018.65435
