#{"t_start": 1774933460.342109, "env_id": "None"}
r,l,t
2966.094623,727,38980.509316
2257.747743,580,38981.68483
2783.771667,765,38982.042831
2269.125576,564,38982.294344
2899.657503,741,38983.529857
2880.974406,617,38983.828856
2854.143351,765,38984.168077
2559.277753,659,38985.384511
2290.901769,566,38985.65351
1422.282336,357,38985.80651
1919.137272,547,38986.042512
2036.72934,476,38987.186541
2351.754802,613,38987.481543
2787.522088,650,38987.772542
3004.320683,657,38988.061541
3581.471994,881,38989.451555
3077.438525,736,38989.817155
1934.980768,460,38990.023156
1942.912326,630,38991.242295
2446.24021,625,38991.517294
2487.965192,603,38991.780295
2808.694789,711,38993.03781
2982.042768,766,38993.374326
2606.562822,680,38993.669327
3417.358758,871,38994.998821
2659.805449,649,38995.283211
2879.157325,734,38996.564725
2928.930957,723,38996.912724
2555.63692,669,38997.207237
4293.582773,958,38998.569749
2460.383157,673,38998.86875
2907.693559,757,38999.251044
2723.077156,680,39000.531936
2496.902433,562,39000.782936
2785.114974,706,39001.097936
2316.376989,536,39002.278966
2480.966469,653,39002.583968
3852.451138,965,39003.003968
1782.834221,445,39004.120802
3244.454228,753,39004.47632
3493.142898,898,39004.867315
2800.042815,736,39006.14566
3410.42426,852,39006.517174
2423.719762,644,39006.795174
3413.014886,892,39008.127263
3030.027502,738,39008.45578
3040.342143,809,39009.845658
2026.570587,522,39010.080519
2362.078296,604,39010.34203
1773.873242,503,39010.580029
3050.089636,778,39011.871541
2295.826622,659,39012.162546
3632.844144,947,39013.502565
2933.530985,694,39013.80857
4224.519586,935,39014.225061
2946.248824,660,39015.462448
3303.852769,774,39015.799444
3862.141145,987,39017.18747
3123.917756,804,39017.555472
3497.191416,848,39017.930471
3704.536219,826,39019.283537
2744.015996,724,39019.679674
2841.39495,713,39020.97711
3354.52989,782,39021.346627
3698.598132,882,39021.741625
4539.183467,1085,39023.213663
3190.327868,776,39023.561662
2964.888057,746,39024.842201
4607.64777,1045,39025.312735
3472.803413,811,39026.588244
2753.624049,716,39026.933244
5068.432159,1178,39027.450758
4811.8804,1196,39028.928269
3123.855944,779,39029.323579
3106.922057,769,39030.654726
3171.443454,710,39030.973725
2272.296646,616,39031.248241
2889.907143,775,39032.602751
4764.652466,1056,39033.068751
3563.642948,837,39034.374719
3629.132084,898,39034.77472
1986.199717,521,39035.004718
3587.791891,844,39036.326613
3892.819748,897,39036.722615
2404.938788,661,39037.94313
1473.795272,373,39038.121129
3208.643305,767,39038.467649
2591.6602,611,39038.735648
3892.735292,883,39040.117787
2839.460649,810,39040.532301
3710.706588,890,39041.875813
1957.510188,538,39042.114812
4106.010432,905,39042.510326
3081.611592,692,39043.765844
1701.60627,516,39043.989849
2518.624947,602,39044.277209
2933.558138,742,39045.548635
2352.950527,689,39045.853635
2918.110903,764,39046.194156
3536.75917,828,39047.567676
1809.23777,622,39047.843671
2494.806593,612,39048.109672
2633.856875,613,39049.335011
4457.410374,961,39049.822787
2191.236261,560,39050.068961
3384.287347,888,39051.457986
3081.222476,723,39051.773986
1703.198478,514,39051.992986
2753.550894,720,39053.257033
2700.356606,668,39053.555031
2179.107952,680,39053.853031
2450.406692,606,39055.059348
2256.207572,535,39055.28986
3260.695514,741,39055.612864
3085.258972,697,39056.86638
1781.332532,609,39057.137378
2401.28407,591,39057.393894
3385.028663,805,39058.700405
2922.270411,657,39058.989426
3489.782255,805,39059.44555
2247.657237,564,39060.682499
2861.700954,633,39061.020504
2870.701608,673,39061.323019
2369.688348,609,39062.543525
3133.994491,686,39062.854526
2520.080555,641,39063.135526
3180.777572,707,39064.391472
4338.816838,948,39064.818472
2744.685491,655,39065.105325
2525.175109,610,39066.309236
2281.285702,586,39066.564236
3577.860129,774,39066.904237
2403.937245,610,39068.120381
3145.257358,720,39068.441535
4402.884713,1009,39069.897087
2943.616443,718,39070.258455
2537.583469,640,39070.541455
2649.110941,662,39071.791967
2728.876096,622,39072.096969
2612.810848,737,39072.424484
1984.820096,567,39072.672482
3157.794434,738,39073.936992
3032.676452,713,39074.252151
3023.565752,748,39075.493435
3443.921109,842,39075.900437
2858.207032,679,39076.20695
3044.907644,784,39077.543458
2489.805515,697,39077.86746
3153.159184,738,39078.188466
2748.725747,695,39079.481827
1944.170988,538,39079.752233
3375.814255,913,39080.15307
3119.725509,755,39081.458106
1488.375342,570,39081.726108
2461.228164,599,39081.993107
3074.612711,740,39083.263136
3125.993361,788,39083.611138
5116.513096,1107,39085.053919
3753.938707,916,39085.469297
2557.08099,675,39085.767298
3810.314308,826,39087.067809
3640.845421,891,39087.456321
2878.102285,717,39088.694831
2878.461175,642,39088.994831
3457.486814,799,39089.461569
2668.917329,697,39090.747543
3217.162998,766,39091.094545
2690.490261,684,39091.440067
2757.83575,730,39092.727308
1786.157814,445,39092.931307
2707.747855,683,39093.230821
2889.552806,828,39094.544482
2910.603332,738,39094.883485
2584.190805,623,39095.157329
2752.365539,704,39096.459356
4771.299924,1052,39096.922359
2188.593416,655,39097.209873
2855.299101,638,39098.44539
2574.844682,656,39098.735386
3208.686192,768,39099.091561
2606.301744,726,39100.39899
2230.38739,698,39100.701988
3893.06652,843,39102.03451
3106.903127,749,39102.382022
2242.828333,651,39102.664022
3515.571382,807,39103.970548
2480.946357,646,39104.262373
3418.751115,869,39104.647887
3422.783821,898,39106.001361
2313.822446,625,39106.281876
2240.70425,560,39106.551878
3229.210513,861,39107.89939
2425.649059,628,39108.18239
3487.030467,851,39109.519007
3535.65784,787,39109.886425
3205.595392,831,39110.25093
2146.756512,564,39111.439439
2553.708409,697,39111.756442
2917.474076,737,39112.156443
2689.177021,716,39113.437208
2710.93902,639,39113.728209
2630.077999,612,39113.994208
2184.206646,608,39115.209903
2656.074962,674,39115.519411
2432.097215,752,39115.848411
2592.895971,650,39117.078922
3574.997243,821,39117.451439
2315.305644,563,39117.697439
2512.784085,648,39118.906949
2791.834264,690,39119.28361
2673.684376,661,39119.649771
2865.907344,696,39120.951346
2950.441423,739,39121.294866
2670.915223,699,39121.627865
4002.711501,861,39122.998382
2494.370528,656,39123.286892
2994.68474,694,39123.588897
2636.712085,647,39124.814168
2433.952281,629,39125.094283
2370.506982,649,39125.381425
2499.542904,671,39126.626951
3325.011225,813,39126.989643
1918.027815,472,39127.221155
3100.576623,740,39128.501667
2188.160211,590,39128.767665
2730.958554,620,39129.107845
2834.130654,701,39130.438991
2506.911549,690,39130.758991
2218.400977,577,39131.009994
2848.85975,617,39131.280505
2927.059252,708,39132.563556
3558.88526,895,39132.980557
2772.579936,709,39134.230724
1861.994355,550,39134.480725
2207.19592,589,39134.744246
2500.034343,682,39135.951907
3327.888027,844,39136.36742
2765.487309,686,39136.683421
2657.501087,659,39137.886933
2797.348732,774,39138.253452
1304.566129,453,39138.455452
2607.941293,716,39139.741748
2811.74148,664,39140.07101
2257.77873,531,39140.308521
3725.073757,960,39141.655032
2898.028655,726,39141.988034
2535.476392,694,39142.295548
4358.248173,905,39143.658073
2921.563906,773,39143.998075
2463.691061,654,39144.28739
3149.649288,743,39145.605386
2989.225342,763,39145.948386
3195.408521,706,39146.261899
2554.593263,632,39147.503414
3510.603364,948,39147.915415
3129.273257,742,39149.181032
4004.970634,949,39149.681384
3236.963495,768,39150.021384
2306.819057,597,39151.232331
2925.923944,923,39151.664332
2966.167003,732,39152.913847
3027.532751,725,39153.278362
2772.39301,614,39153.55236
2223.509277,555,39153.792365
2823.917787,747,39155.081315
2500.448327,598,39155.343832
1994.373,504,39155.564831
1961.678419,550,39156.752362
2307.159849,539,39156.994365
2261.708068,610,39157.263872
2450.049629,683,39158.47939
3026.92321,763,39158.834393
2276.6766,581,39159.110047
2408.326541,556,39159.436004
3462.117206,804,39160.758901
3256.240346,798,39161.105903
2427.982191,633,39162.308924
1747.595975,434,39162.517926
2790.970931,661,39162.806928
3051.905712,959,39164.193885
3676.774863,803,39164.574396
2404.416745,640,39164.858915
2681.153298,632,39166.08126
3604.323448,786,39166.465776
3939.991387,872,39166.854776
2506.384531,636,39168.090289
2914.384119,718,39168.406811
1960.814932,568,39168.65881
3396.604582,777,39169.986811
2103.6567,575,39170.262221
2507.831676,671,39170.55822
3012.783315,767,39171.855732
1631.324626,401,39172.030732
3106.009572,803,39172.381247
1941.988911,518,39173.543781
2319.554435,739,39173.895782
2732.330163,641,39174.17558
1410.21128,413,39174.358097
3584.440118,837,39175.686007
2405.277903,571,39175.934007
2600.573826,640,39176.218009
3291.910945,797,39177.528193
2950.402882,717,39177.849193
2748.518434,642,39178.13119
3185.659845,740,39179.475577
3578.857255,792,39179.850422
3136.317659,725,39181.089806
2370.945277,635,39181.405319
1818.689712,442,39181.610319
3342.191855,820,39182.880837
3548.548821,776,39183.257356
3030.803725,774,39183.633355
2838.710919,705,39184.916315
2165.640618,573,39185.187445
2285.299637,563,39185.450958
3703.19142,856,39186.755468
4004.357481,898,39187.172062
2718.881899,636,39187.454579
3571.725541,749,39188.742095
3546.37389,869,39189.200697
2914.192003,761,39189.64136
3663.494741,866,39191.020976
2816.813535,680,39191.319488
2612.2716,745,39192.570004
2639.989418,660,39192.878006
2851.419227,739,39193.200006
2563.334416,670,39194.448509
4182.319888,1090,39194.945021
2891.854923,661,39195.240994
3180.763057,813,39196.579013
3495.558432,818,39196.947015
2774.519503,784,39198.272039
3460.624736,887,39198.670041
3376.016916,846,39199.044313
2305.037142,567,39200.277214
1843.081858,490,39200.491212
2578.244839,690,39200.793213
2523.241898,597,39201.99474
2213.968103,552,39202.250251
2368.640444,648,39202.536254
3535.322081,806,39203.856255
3452.231689,857,39204.307353
1171.680926,390,39204.501796
3030.470092,688,39205.74041
2170.320616,606,39206.027955
3286.399653,833,39206.393013
2192.571226,584,39207.572646
2253.012925,604,39207.863183
2690.29216,609,39208.136079
3116.330284,704,39208.446136
2800.994177,692,39209.744168
2979.323732,692,39210.055657
3778.158099,845,39211.376354
3335.348753,837,39211.784421
2745.563548,603,39212.046963
2540.769094,650,39213.264617
3702.092489,947,39213.706619
2829.486917,650,39213.991619
3988.151962,1008,39215.457107
3645.837565,789,39215.805107
2741.439704,656,39217.024617
2372.186064,650,39217.333133
3366.726513,854,39217.712133
2999.223474,679,39218.956644
3497.530541,764,39219.389864
2613.312378,678,39219.745413
2490.729502,593,39220.993289
2030.483814,554,39221.245296
3451.58389,884,39221.634804
2490.597194,673,39222.861316
3922.621509,820,39223.237318
3579.618693,855,39223.620831
2717.643955,692,39224.886692
3220.087076,854,39225.266064
2964.044284,750,39226.545578
3683.090548,841,39226.938577
2043.216186,495,39227.158576
2196.169505,675,39228.379371
1942.013185,488,39228.612371
2478.838116,582,39228.867371
1966.297002,478,39229.085438
3046.037629,692,39230.406926
2451.675147,651,39230.692927
3428.67235,869,39231.079925
2379.856537,636,39232.315967
2273.989779,621,39232.587963
4188.995355,947,39233.915987
1813.3982,524,39234.179783
2880.634459,736,39234.501305
3435.318485,744,39234.886301
3007.376705,662,39236.136297
2814.955258,664,39236.427821
2308.799829,572,39236.681818
1617.789906,747,39237.971944
2458.453166,645,39238.256949
2636.122878,809,39238.611458
3075.898484,767,39239.92618
1532.863372,446,39240.129604
3011.922669,761,39240.467115
1749.202585,513,39241.671219
3260.902161,771,39242.008219
2037.905134,468,39242.21222
2723.682435,713,39243.535781
4725.152392,1011,39243.994784
2631.587554,665,39244.28386
3013.76976,801,39245.607724
1262.291978,515,39245.834724
2403.948703,668,39246.126723
3965.051038,983,39247.523352
2811.039315,656,39247.815352
3053.607852,782,39249.099837
3468.63995,936,39249.646624
2817.11927,747,39249.97463
2470.356655,577,39251.23563
2741.426416,606,39251.505147
2694.673159,826,39251.865147
2193.963237,674,39253.104666
4119.162041,916,39253.515186
2950.778514,730,39254.758953
3400.513517,894,39255.199472
3612.714694,771,39255.571622
2204.591275,530,39256.773145
3202.724163,779,39257.123145
3358.811695,783,39257.465658
3481.468699,885,39258.803172
3340.90389,899,39259.241193
4348.133592,993,39260.705062
2700.508606,768,39261.041061
3006.228855,823,39262.30509
2977.92668,763,39262.674091
3594.572743,812,39263.030091
3063.988825,746,39264.296304
2769.303237,657,39264.597301
2945.334172,690,39264.900302
1981.610116,540,39266.149236
3777.592563,881,39266.561753
2718.208785,789,39266.907753
3098.851827,773,39268.18927
3094.761024,774,39268.529781
2889.773196,737,39269.809592
2941.829791,776,39270.187932
2822.080562,718,39270.504447
3938.538357,906,39271.901963
1668.57387,589,39272.15696
2137.426455,502,39272.371473
3705.939563,911,39273.700984
2876.739044,689,39274.006986
3380.346417,869,39274.386401
1913.113014,516,39275.566941
2905.01221,787,39275.973946
1766.674936,459,39276.184944
3773.250168,869,39277.515969
3234.595496,765,39277.856968
3032.937005,795,39278.202969
4194.521345,1006,39279.673399
1696.489307,411,39279.860395
2123.432211,491,39280.077262
3862.813524,914,39281.433339
4051.165358,885,39281.82334
2359.526116,566,39282.977853
2363.979225,571,39283.253851
2761.269514,670,39283.543365
4477.190203,990,39284.933578
4845.735775,1124,39285.445055
3080.196537,745,39286.754563
3166.91111,714,39287.094564
3963.763898,921,39287.502079
3560.879972,909,39288.856597
1994.86425,522,39289.100968
2884.075353,786,39289.565958
2718.516377,777,39290.892618
3345.958942,812,39291.251621
3080.757845,664,39292.476643
2995.967974,787,39292.857642
2450.439016,725,39293.173643
2398.342739,639,39294.36936
2995.513086,714,39294.706361
2340.594182,557,39294.94836
2471.298507,576,39295.203737
3869.002401,831,39296.574759
2256.950254,645,39296.856761
3209.516246,766,39298.129271
2556.169581,633,39298.426783
2058.970363,548,39298.666783
2161.887042,501,39298.889782
2881.283187,738,39300.192401
4251.440197,1004,39300.635919
3102.85167,740,39301.920428
3199.044949,813,39302.291944
2440.04768,647,39302.576941
2146.204106,562,39303.770456
2361.182766,562,39304.031458
2660.375294,686,39304.332515
3623.290348,890,39305.673052
2637.535561,639,39305.961052
3901.119265,952,39306.382573
2612.633074,698,39307.661672
2568.562795,599,39307.922672
3789.834493,913,39308.330752
2467.244577,767,39309.659918
2761.675206,619,39309.929919
2327.302367,537,39310.163806
3260.293695,703,39311.425886
2477.402847,557,39311.668882
2295.321924,598,39311.928882
2330.009746,536,39313.093397
2289.464303,543,39313.343914
3248.719277,821,39313.699912
2558.260136,691,39314.935357
3336.461158,808,39315.31269
3605.502922,783,39315.662686
3566.328278,877,39317.112204
2103.153821,768,39317.444717
2748.412649,658,39318.642228
2616.158889,650,39318.963233
4024.083257,954,39319.491675
2714.064778,642,39320.763674
3001.239858,760,39321.106673
2569.034169,608,39321.372194
3317.36046,870,39322.712703
2654.817899,716,39323.024705
2605.86527,680,39323.328225
2317.522174,547,39324.511587
2110.655005,508,39324.741589
2166.358039,624,39325.010588
2496.903519,656,39326.230779
2171.483139,562,39326.506376
2631.698806,661,39326.794923
1678.958268,516,39327.055957
2301.520598,658,39328.302023
3109.518131,826,39328.666788
3286.166021,745,39328.995861
1894.071166,436,39330.166888
2643.506387,706,39330.482971
2706.162016,758,39330.822519
2496.918733,694,39332.18655
2235.101264,647,39332.473067
3061.19818,671,39332.766059
3087.741438,700,39334.021578
3909.97463,892,39334.411813
2869.167129,757,39335.644841
2757.750592,722,39335.99284
3401.845813,873,39336.379058
2241.870112,519,39337.537229
2158.148936,501,39337.783229
1423.605804,491,39337.998228
3860.465133,1026,39339.391407
2932.186966,700,39339.739242
3687.94225,813,39340.121241
2588.765671,673,39341.46075
1870.532563,514,39341.698749
3077.289132,802,39342.052752
2084.949903,481,39342.298753
5204.168677,1074,39343.771899
3107.597159,734,39344.094084
2953.281697,725,39345.356164
2469.827789,590,39345.611159
3921.06566,955,39346.02916
4006.333739,903,39347.421188
2836.745028,645,39347.72519
1985.99422,560,39347.963188
2984.234186,686,39349.234015
5372.19039,1212,39349.867387
2718.463943,636,39351.088327
3298.857194,774,39351.421839
3481.134808,875,39352.718352
2459.814403,635,39353.010354
